"from","to","Weight"
"_STKH102","Hereford_BLSN(2)","8"
"_STKH102","Lisieux_CAEN1743","8"
"_STKH102","Metz_BN1610","8"
"_STKH102","Lisieux_BN2937","8"
"_STKH102","Lisieux_BN1790","8"
"_STKH102","Rennes_GEN187","8"
"_STKH102","Metz_METZ1546","8"
"_STKH102","Metz_METZ104","8"
"_STKH102","Carmelite_LYO23","8"
"_STKH102","Hospitallers_BL1611","8"
"_STKH102","Seez_S.LON(4)","8"
"_STKH102","Vannes_GEN225","8"
"_STKH102","Crowland_BL230","8"
"_STKH102","Sarum_EDINB13","8"
"_STKH102","Sarum_OXFL17","8"
"_STKH102","Sarum_DARM858","8"
"_STKH102","Sarum_CAM119D","8"
"_STKH102","Sarum_CAM2","8"
"_STKH102","Sarum_CAM2602","8"
"_STKH102","Coutances_BN786D","8"
"_STKH102","Lisieux_GEN113","8"
"_STKH102","Rouen_ROUEN326","8"
"_STKH102","Sarum_S.1938-11","8"
"_STKH102","_S.1935-5","8"
"_STKH102","Sarum_BL2849","8"
"_STKH102","Sarum_DOUAI167","8"
"_STKH102","Sarum_FALKNER2","8"
"_STKH102","Sarum_LAMB560D","8"
"_STKH102","Sarum_LAMB561D","8"
"_STKH102","Sarum_BN17294D","8"
"_STKH102","Brigittine (Syon)_OXF4","8"
"_STKH102","Sarum_BN24925","8"
"_STKH102","Aberdeen_ABERDSN","8"
"_STKH102","Aberdeen_ABERDSND","8"
"_STKH102","Coutances_BN27770","8"
"_STKH102","Sarum_BN1835","8"
"_STKH102","Rouen_BN10549","8"
"_STKH102","Rouen_ROUEN380","8"
"_STKH102","Rouen_BN1656","8"
"_STKH102","St. Maur Verdun_EPIN235","8"
"_STKH102","Murbach_COLM229B","8"
"_STKH102","Murbach_COLM430","8"
"_STKH102","Murbach_COLM432","8"
"_STKH102","S. Lupo di Beneveto_VAT176S","8"
"_STKH102","Angouleme_BL7","8"
"_STKH102","Saintes_BN1307","8"
"_STKH102","Saintes_S.1936-3","8"
"_STKH102","Saintes_S.1955","8"
"_STKH102","Saintes_S.1956","8"
"_STKH102","Saintes_BN1661","8"
"_STKH102","Saintes_BORD3862","8"
"_STKH102","Angouleme_MAZ11872","8"
"_STKH102","Saintes_GEN1214","8"
"_STKH102","Nantes_GEN1251","8"
"_STKH102","Nantes_M.C.1794","8"
"_STKH102","Nantes_NANT2376","8"
"_STKH102","Nantes_DUN(2)","8"
"_STKH102","Nantes_BN10534","8"
"_STKH102","Nantes_BN1159","8"
"_STKH102","Nantes_CPHT114","8"
"_STKH102","Nantes_GEN1277","8"
"_STKH102","Nantes_NANT25","8"
"_STKH102","Nantes_S.1937-3","8"
"_STKH102","Nantes_BN1815","8"
"_STKH102","Tiron_BL8","8"
"_STKH102","Tiron_MANS1837","8"
"_STKH102","Tuy_PORT51","8"
"_STKH102","Angers (?)_ANGERS130","8"
"_STKH102","Dominican Vienna_VIE1894","9"
"Dominican_VAT30","Dominican_FREIB136","9"
"Dominican_VAT30","Uppsala_STKHTL","9"
"Dominican_VAT30","Uppsala_CAM1","9"
"Dominican_VAT30","Skara_UPS97","9"
"Dominican_VAT30","Teutonic Order_BL1734B","9"
"Dominican_VAT30","Dominican_BN10532","9"
"Dominican_VAT30","Teutonic Order_BRU19004B","9"
"Dominican_VAT30","VÃ¤steras_GEN1292","9"
"Dominican_VAT30","Abo_STKHSN1","9"
"Dominican_VAT30","Dominican_BN27","9"
"Dominican_VAT30","Mercedarians_MADR14265","9"
"Dominican_VAT30","Dominican_STRA2","9"
"Dominican_VAT30","Dominican_CPHN632","9"
"Dominican_VAT30","Nidaros_CPHN133","8"
"Dominican_VAT30","Carmelite_BLU-C","8"
"Dominican_VAT30","Hereford_HEREFDSN","8"
"Dominican_VAT30","Lincoln_BL38116","8"
"Dominican_VAT30","Metz_ARS570","8"
"Dominican_VAT30","Sarum_BL305","8"
"Dominican_VAT30","Templars_BN10478D","8"
"Dominican_VAT30","Rennes_S.1893","8"
"Dominican_VAT30","Carmelite_ARS196","8"
"Dominican_VAT30","Carmelite_LAMB193","8"
"Dominican_VAT30","Metz_BN1361","8"
"Dominican_VAT30","Oxford_VAT4757","8"
"Dominican_VAT30","Rennes_ARS616","8"
"Dominican_VAT30","Rouen_BN4600","8"
"Dominican_VAT30","Sarum_BN765","8"
"Dominican_VAT30","Sarum_BL33385","8"
"Dominican_VAT30","Sarum_BRU6291","8"
"Dominican_VAT30","Sarum_S.LON(1)","8"
"Dominican_VAT30","_HAAG68","8"
"Dominican_VAT30","_MUN23035","8"
"Dominican_VAT30","St. Arnulf_METZ333","8"
"Dominican_VAT30","Sarum_VAT514","8"
"Dominican_VAT30","Metz_S.LON(3)","8"
"Dominican_VAT30","Lisieux_CAEN17","8"
"Dominican_VAT30","Coutances_S.1953-2","8"
"Dominican_VAT30","Metz_M.C.1800","8"
"Dominican_VAT30","_MACONSN","8"
"Dominican_VAT30","Rennes_REN15939","8"
"Dominican_VAT30","Metz_BN1403","8"
"Dominican_VAT30","Rennes_BN844","8"
"Dominican_VAT30","Metz_DUN(1)","8"
"Dominican_VAT30","Metz_BN10533","8"
"Dominican_VAT30","Carmelite_BAMB80","8"
"Dominican_VAT30","Carmelite_BN1275","8"
"Dominican_VAT30","Coutances_CPHT545","8"
"Dominican_VAT30","Coutances_ARS560","8"
"Dominican_VAT30","Coutances_ARS643","8"
"Dominican_VAT30","The Hague_HAAG73B","8"
"Dominican_VAT30","Hospitallers_BN1400","8"
"Dominican_VAT30","Hours of Marie de Bohun_CPHT547","8"
"Dominican_VAT30","Lisieux_BN1323","8"
"Dominican_VAT30","Lisieux_S.1937-5","8"
"Dominican_VAT30","Metz_BRU2890","8"
"Dominican_VAT30","Metz_METZ462","8"
"Dominican_VAT30","Montieramey_BN1063","8"
"Dominican_VAT30","Rennes_S.LYO(1)","8"
"Dominican_VAT30","Rouen_S.1935-4","8"
"Dominican_VAT30","Rouen_TOUL131","8"
"Dominican_VAT30","Rouen_CPHT537","8"
"Dominican_VAT30","Rouen_MTP166","8"
"Dominican_VAT30","Sarum_DUN(4)","8"
"Dominican_VAT30","Seez_BN1272","8"
"Dominican_VAT30","Seez_BN13243D","8"
"Dominican_VAT30","Seez_ROUEN217","8"
"Dominican_VAT30","St. Lo-de-Rouen_GEN1265","8"
"Dominican_VAT30","St. Jacut-de-la-Mer_BN3081","8"
"Dominican_VAT30","St. Sauveur Toul_BN17998","8"
"Dominican_VAT30","St. Sauveur Toul_MEN(1)","8"
"Dominican_VAT30","_CPHA65","8"
"Dominican_VAT30","Rennes_MAZ506","8"
"Dominican_VAT30","St. Lo-de-Coutances_GEN2722","8"
"Dominican_VAT30","Rouen_LISB18","8"
"Dominican_VAT30","Dol_OXF26","8"
"Dominican_VAT30","Templars_CLAIRV196","8"
"Dominican_VAT30","Carmelite_BAMB78","8"
"Dominican_VAT30","Carmelite_BN2439","8"
"Dominican_VAT30","Rouen_VAT118","8"
"Dominican_VAT30","_VAT3767","8"
"Dominican_VAT30","Coutances_CPHT548","8"
"Dominican_VAT30","Coutances_BN1791","8"
"Dominican_VAT30","Carmelite_MAZ800","8"
"Dominican_VAT30","Aversa_VAT12","8"
"Dominican_VAT30","Rennes_BN10551","8"
"Dominican_VAT30","Rouen_M.C.10955","8"
"Dominican_VAT30","Carmelite_BAMB75","8"
"Dominican_VAT30","Rouen_S.1938-8","8"
"Dominican_VAT30","Sarum_ARS918","8"
"Dominican_VAT30","Hereford_BLSN(2)","8"
"Dominican_VAT30","Lisieux_CAEN1743","8"
"Dominican_VAT30","Metz_BN1610","8"
"Dominican_VAT30","Lisieux_BN2937","8"
"Dominican_VAT30","Lisieux_BN1790","8"
"Dominican_VAT30","Rennes_GEN187","8"
"Dominican_VAT30","Metz_METZ1546","8"
"Dominican_VAT30","Metz_METZ104","8"
"Dominican_VAT30","Carmelite_LYO23","8"
"Dominican_VAT30","Hospitallers_BL1611","8"
"Dominican_VAT30","Seez_S.LON(4)","8"
"Dominican_VAT30","Vannes_GEN225","8"
"Dominican_VAT30","Crowland_BL230","8"
"Dominican_VAT30","Sarum_EDINB13","8"
"Dominican_VAT30","Sarum_OXFL17","8"
"Dominican_VAT30","Sarum_DARM858","8"
"Dominican_VAT30","Sarum_CAM119D","8"
"Dominican_VAT30","Sarum_CAM2","8"
"Dominican_VAT30","Sarum_CAM2602","8"
"Dominican_VAT30","Coutances_BN786D","8"
"Dominican_VAT30","Lisieux_GEN113","8"
"Dominican_VAT30","Rouen_ROUEN326","8"
"Dominican_VAT30","Sarum_S.1938-11","8"
"Dominican_VAT30","_S.1935-5","8"
"Dominican_VAT30","Sarum_BL2849","8"
"Dominican_VAT30","Sarum_DOUAI167","8"
"Dominican_VAT30","Sarum_FALKNER2","8"
"Dominican_VAT30","Sarum_LAMB560D","8"
"Dominican_VAT30","Sarum_LAMB561D","8"
"Dominican_VAT30","Sarum_BN17294D","8"
"Dominican_VAT30","Brigittine (Syon)_OXF4","8"
"Dominican_VAT30","Sarum_BN24925","8"
"Dominican_VAT30","Aberdeen_ABERDSN","8"
"Dominican_VAT30","Aberdeen_ABERDSND","8"
"Dominican_VAT30","Coutances_BN27770","8"
"Dominican_VAT30","Sarum_BN1835","8"
"Dominican_VAT30","Rouen_BN10549","8"
"Dominican_VAT30","Rouen_ROUEN380","8"
"Dominican_VAT30","Rouen_BN1656","8"
"Dominican_VAT30","St. Maur Verdun_EPIN235","8"
"Dominican_VAT30","Murbach_COLM229B","8"
"Dominican_VAT30","Murbach_COLM430","8"
"Dominican_VAT30","Murbach_COLM432","8"
"Dominican_VAT30","S. Lupo di Beneveto_VAT176S","8"
"Dominican_VAT30","Angouleme_BL7","8"
"Dominican_VAT30","Saintes_BN1307","8"
"Dominican_VAT30","Saintes_S.1936-3","8"
"Dominican_VAT30","Saintes_S.1955","8"
"Dominican_VAT30","Saintes_S.1956","8"
"Dominican_VAT30","Saintes_BN1661","8"
"Dominican_VAT30","Saintes_BORD3862","8"
"Dominican_VAT30","Angouleme_MAZ11872","8"
"Dominican_VAT30","Saintes_GEN1214","8"
"Dominican_VAT30","Nantes_GEN1251","8"
"Dominican_VAT30","Nantes_M.C.1794","8"
"Dominican_VAT30","Nantes_NANT2376","8"
"Dominican_VAT30","Nantes_DUN(2)","8"
"Dominican_VAT30","Nantes_BN10534","8"
"Dominican_VAT30","Nantes_BN1159","8"
"Dominican_VAT30","Nantes_CPHT114","8"
"Dominican_VAT30","Nantes_GEN1277","8"
"Dominican_VAT30","Nantes_NANT25","8"
"Dominican_VAT30","Nantes_S.1937-3","8"
"Dominican_VAT30","Nantes_BN1815","8"
"Dominican_VAT30","Tiron_BL8","8"
"Dominican_VAT30","Tiron_MANS1837","8"
"Dominican_VAT30","Tuy_PORT51","8"
"Dominican_VAT30","Angers (?)_ANGERS130","8"
"Dominican_VAT30","Dominican Vienna_VIE1894","9"
"Dominican_FREIB136","Uppsala_STKHTL","9"
"Dominican_FREIB136","Uppsala_CAM1","9"
"Dominican_FREIB136","Skara_UPS97","9"
"Dominican_FREIB136","Teutonic Order_BL1734B","9"
"Dominican_FREIB136","Dominican_BN10532","9"
"Dominican_FREIB136","Teutonic Order_BRU19004B","9"
"Dominican_FREIB136","VÃ¤steras_GEN1292","9"
"Dominican_FREIB136","Abo_STKHSN1","9"
"Dominican_FREIB136","Dominican_BN27","9"
"Dominican_FREIB136","Mercedarians_MADR14265","9"
"Dominican_FREIB136","Dominican_STRA2","9"
"Dominican_FREIB136","Dominican_CPHN632","9"
"Dominican_FREIB136","Nidaros_CPHN133","8"
"Dominican_FREIB136","Carmelite_BLU-C","8"
"Dominican_FREIB136","Hereford_HEREFDSN","8"
"Dominican_FREIB136","Lincoln_BL38116","8"
"Dominican_FREIB136","Metz_ARS570","8"
"Dominican_FREIB136","Sarum_BL305","8"
"Dominican_FREIB136","Templars_BN10478D","8"
"Dominican_FREIB136","Rennes_S.1893","8"
"Dominican_FREIB136","Carmelite_ARS196","8"
"Dominican_FREIB136","Carmelite_LAMB193","8"
"Dominican_FREIB136","Metz_BN1361","8"
"Dominican_FREIB136","Oxford_VAT4757","8"
"Dominican_FREIB136","Rennes_ARS616","8"
"Dominican_FREIB136","Rouen_BN4600","8"
"Dominican_FREIB136","Sarum_BN765","8"
"Dominican_FREIB136","Sarum_BL33385","8"
"Dominican_FREIB136","Sarum_BRU6291","8"
"Dominican_FREIB136","Sarum_S.LON(1)","8"
"Dominican_FREIB136","_HAAG68","8"
"Dominican_FREIB136","_MUN23035","8"
"Dominican_FREIB136","St. Arnulf_METZ333","8"
"Dominican_FREIB136","Sarum_VAT514","8"
"Dominican_FREIB136","Metz_S.LON(3)","8"
"Dominican_FREIB136","Lisieux_CAEN17","8"
"Dominican_FREIB136","Coutances_S.1953-2","8"
"Dominican_FREIB136","Metz_M.C.1800","8"
"Dominican_FREIB136","_MACONSN","8"
"Dominican_FREIB136","Rennes_REN15939","8"
"Dominican_FREIB136","Metz_BN1403","8"
"Dominican_FREIB136","Rennes_BN844","8"
"Dominican_FREIB136","Metz_DUN(1)","8"
"Dominican_FREIB136","Metz_BN10533","8"
"Dominican_FREIB136","Carmelite_BAMB80","8"
"Dominican_FREIB136","Carmelite_BN1275","8"
"Dominican_FREIB136","Coutances_CPHT545","8"
"Dominican_FREIB136","Coutances_ARS560","8"
"Dominican_FREIB136","Coutances_ARS643","8"
"Dominican_FREIB136","The Hague_HAAG73B","8"
"Dominican_FREIB136","Hospitallers_BN1400","8"
"Dominican_FREIB136","Hours of Marie de Bohun_CPHT547","8"
"Dominican_FREIB136","Lisieux_BN1323","8"
"Dominican_FREIB136","Lisieux_S.1937-5","8"
"Dominican_FREIB136","Metz_BRU2890","8"
"Dominican_FREIB136","Metz_METZ462","8"
"Dominican_FREIB136","Montieramey_BN1063","8"
"Dominican_FREIB136","Rennes_S.LYO(1)","8"
"Dominican_FREIB136","Rouen_S.1935-4","8"
"Dominican_FREIB136","Rouen_TOUL131","8"
"Dominican_FREIB136","Rouen_CPHT537","8"
"Dominican_FREIB136","Rouen_MTP166","8"
"Dominican_FREIB136","Sarum_DUN(4)","8"
"Dominican_FREIB136","Seez_BN1272","8"
"Dominican_FREIB136","Seez_BN13243D","8"
"Dominican_FREIB136","Seez_ROUEN217","8"
"Dominican_FREIB136","St. Lo-de-Rouen_GEN1265","8"
"Dominican_FREIB136","St. Jacut-de-la-Mer_BN3081","8"
"Dominican_FREIB136","St. Sauveur Toul_BN17998","8"
"Dominican_FREIB136","St. Sauveur Toul_MEN(1)","8"
"Dominican_FREIB136","_CPHA65","8"
"Dominican_FREIB136","Rennes_MAZ506","8"
"Dominican_FREIB136","St. Lo-de-Coutances_GEN2722","8"
"Dominican_FREIB136","Rouen_LISB18","8"
"Dominican_FREIB136","Dol_OXF26","8"
"Dominican_FREIB136","Templars_CLAIRV196","8"
"Dominican_FREIB136","Carmelite_BAMB78","8"
"Dominican_FREIB136","Carmelite_BN2439","8"
"Dominican_FREIB136","Rouen_VAT118","8"
"Dominican_FREIB136","_VAT3767","8"
"Dominican_FREIB136","Coutances_CPHT548","8"
"Dominican_FREIB136","Coutances_BN1791","8"
"Dominican_FREIB136","Carmelite_MAZ800","8"
"Dominican_FREIB136","Aversa_VAT12","8"
"Dominican_FREIB136","Rennes_BN10551","8"
"Dominican_FREIB136","Rouen_M.C.10955","8"
"Dominican_FREIB136","Carmelite_BAMB75","8"
"Dominican_FREIB136","Rouen_S.1938-8","8"
"Dominican_FREIB136","Sarum_ARS918","8"
"Dominican_FREIB136","Hereford_BLSN(2)","8"
"Dominican_FREIB136","Lisieux_CAEN1743","8"
"Dominican_FREIB136","Metz_BN1610","8"
"Dominican_FREIB136","Lisieux_BN2937","8"
"Dominican_FREIB136","Lisieux_BN1790","8"
"Dominican_FREIB136","Rennes_GEN187","8"
"Dominican_FREIB136","Metz_METZ1546","8"
"Dominican_FREIB136","Metz_METZ104","8"
"Dominican_FREIB136","Carmelite_LYO23","8"
"Dominican_FREIB136","Hospitallers_BL1611","8"
"Dominican_FREIB136","Seez_S.LON(4)","8"
"Dominican_FREIB136","Vannes_GEN225","8"
"Dominican_FREIB136","Crowland_BL230","8"
"Dominican_FREIB136","Sarum_EDINB13","8"
"Dominican_FREIB136","Sarum_OXFL17","8"
"Dominican_FREIB136","Sarum_DARM858","8"
"Dominican_FREIB136","Sarum_CAM119D","8"
"Dominican_FREIB136","Sarum_CAM2","8"
"Dominican_FREIB136","Sarum_CAM2602","8"
"Dominican_FREIB136","Coutances_BN786D","8"
"Dominican_FREIB136","Lisieux_GEN113","8"
"Dominican_FREIB136","Rouen_ROUEN326","8"
"Dominican_FREIB136","Sarum_S.1938-11","8"
"Dominican_FREIB136","_S.1935-5","8"
"Dominican_FREIB136","Sarum_BL2849","8"
"Dominican_FREIB136","Sarum_DOUAI167","8"
"Dominican_FREIB136","Sarum_FALKNER2","8"
"Dominican_FREIB136","Sarum_LAMB560D","8"
"Dominican_FREIB136","Sarum_LAMB561D","8"
"Dominican_FREIB136","Sarum_BN17294D","8"
"Dominican_FREIB136","Brigittine (Syon)_OXF4","8"
"Dominican_FREIB136","Sarum_BN24925","8"
"Dominican_FREIB136","Aberdeen_ABERDSN","8"
"Dominican_FREIB136","Aberdeen_ABERDSND","8"
"Dominican_FREIB136","Coutances_BN27770","8"
"Dominican_FREIB136","Sarum_BN1835","8"
"Dominican_FREIB136","Rouen_BN10549","8"
"Dominican_FREIB136","Rouen_ROUEN380","8"
"Dominican_FREIB136","Rouen_BN1656","8"
"Dominican_FREIB136","St. Maur Verdun_EPIN235","8"
"Dominican_FREIB136","Murbach_COLM229B","8"
"Dominican_FREIB136","Murbach_COLM430","8"
"Dominican_FREIB136","Murbach_COLM432","8"
"Dominican_FREIB136","S. Lupo di Beneveto_VAT176S","8"
"Dominican_FREIB136","Angouleme_BL7","8"
"Dominican_FREIB136","Saintes_BN1307","8"
"Dominican_FREIB136","Saintes_S.1936-3","8"
"Dominican_FREIB136","Saintes_S.1955","8"
"Dominican_FREIB136","Saintes_S.1956","8"
"Dominican_FREIB136","Saintes_BN1661","8"
"Dominican_FREIB136","Saintes_BORD3862","8"
"Dominican_FREIB136","Angouleme_MAZ11872","8"
"Dominican_FREIB136","Saintes_GEN1214","8"
"Dominican_FREIB136","Nantes_GEN1251","8"
"Dominican_FREIB136","Nantes_M.C.1794","8"
"Dominican_FREIB136","Nantes_NANT2376","8"
"Dominican_FREIB136","Nantes_DUN(2)","8"
"Dominican_FREIB136","Nantes_BN10534","8"
"Dominican_FREIB136","Nantes_BN1159","8"
"Dominican_FREIB136","Nantes_CPHT114","8"
"Dominican_FREIB136","Nantes_GEN1277","8"
"Dominican_FREIB136","Nantes_NANT25","8"
"Dominican_FREIB136","Nantes_S.1937-3","8"
"Dominican_FREIB136","Nantes_BN1815","8"
"Dominican_FREIB136","Tiron_BL8","8"
"Dominican_FREIB136","Tiron_MANS1837","8"
"Dominican_FREIB136","Tuy_PORT51","8"
"Dominican_FREIB136","Angers (?)_ANGERS130","8"
"Dominican_FREIB136","Dominican Vienna_VIE1894","9"
"Uppsala_STKHTL","Uppsala_CAM1","9"
"Uppsala_STKHTL","Skara_UPS97","9"
"Uppsala_STKHTL","Teutonic Order_BL1734B","9"
"Uppsala_STKHTL","Dominican_BN10532","9"
"Uppsala_STKHTL","Teutonic Order_BRU19004B","9"
"Uppsala_STKHTL","VÃ¤steras_GEN1292","9"
"Uppsala_STKHTL","Abo_STKHSN1","9"
"Uppsala_STKHTL","Dominican_BN27","9"
"Uppsala_STKHTL","Mercedarians_MADR14265","9"
"Uppsala_STKHTL","Dominican_STRA2","9"
"Uppsala_STKHTL","Dominican_CPHN632","9"
"Uppsala_STKHTL","Nidaros_CPHN133","8"
"Uppsala_STKHTL","Carmelite_BLU-C","8"
"Uppsala_STKHTL","Hereford_HEREFDSN","8"
"Uppsala_STKHTL","Lincoln_BL38116","8"
"Uppsala_STKHTL","Metz_ARS570","8"
"Uppsala_STKHTL","Sarum_BL305","8"
"Uppsala_STKHTL","Templars_BN10478D","8"
"Uppsala_STKHTL","Rennes_S.1893","8"
"Uppsala_STKHTL","Carmelite_ARS196","8"
"Uppsala_STKHTL","Carmelite_LAMB193","8"
"Uppsala_STKHTL","Metz_BN1361","8"
"Uppsala_STKHTL","Oxford_VAT4757","8"
"Uppsala_STKHTL","Rennes_ARS616","8"
"Uppsala_STKHTL","Rouen_BN4600","8"
"Uppsala_STKHTL","Sarum_BN765","8"
"Uppsala_STKHTL","Sarum_BL33385","8"
"Uppsala_STKHTL","Sarum_BRU6291","8"
"Uppsala_STKHTL","Sarum_S.LON(1)","8"
"Uppsala_STKHTL","_HAAG68","8"
"Uppsala_STKHTL","_MUN23035","8"
"Uppsala_STKHTL","St. Arnulf_METZ333","8"
"Uppsala_STKHTL","Sarum_VAT514","8"
"Uppsala_STKHTL","Metz_S.LON(3)","8"
"Uppsala_STKHTL","Lisieux_CAEN17","8"
"Uppsala_STKHTL","Coutances_S.1953-2","8"
"Uppsala_STKHTL","Metz_M.C.1800","8"
"Uppsala_STKHTL","_MACONSN","8"
"Uppsala_STKHTL","Rennes_REN15939","8"
"Uppsala_STKHTL","Metz_BN1403","8"
"Uppsala_STKHTL","Rennes_BN844","8"
"Uppsala_STKHTL","Metz_DUN(1)","8"
"Uppsala_STKHTL","Metz_BN10533","8"
"Uppsala_STKHTL","Carmelite_BAMB80","8"
"Uppsala_STKHTL","Carmelite_BN1275","8"
"Uppsala_STKHTL","Coutances_CPHT545","8"
"Uppsala_STKHTL","Coutances_ARS560","8"
"Uppsala_STKHTL","Coutances_ARS643","8"
"Uppsala_STKHTL","The Hague_HAAG73B","8"
"Uppsala_STKHTL","Hospitallers_BN1400","8"
"Uppsala_STKHTL","Hours of Marie de Bohun_CPHT547","8"
"Uppsala_STKHTL","Lisieux_BN1323","8"
"Uppsala_STKHTL","Lisieux_S.1937-5","8"
"Uppsala_STKHTL","Metz_BRU2890","8"
"Uppsala_STKHTL","Metz_METZ462","8"
"Uppsala_STKHTL","Montieramey_BN1063","8"
"Uppsala_STKHTL","Rennes_S.LYO(1)","8"
"Uppsala_STKHTL","Rouen_S.1935-4","8"
"Uppsala_STKHTL","Rouen_TOUL131","8"
"Uppsala_STKHTL","Rouen_CPHT537","8"
"Uppsala_STKHTL","Rouen_MTP166","8"
"Uppsala_STKHTL","Sarum_DUN(4)","8"
"Uppsala_STKHTL","Seez_BN1272","8"
"Uppsala_STKHTL","Seez_BN13243D","8"
"Uppsala_STKHTL","Seez_ROUEN217","8"
"Uppsala_STKHTL","St. Lo-de-Rouen_GEN1265","8"
"Uppsala_STKHTL","St. Jacut-de-la-Mer_BN3081","8"
"Uppsala_STKHTL","St. Sauveur Toul_BN17998","8"
"Uppsala_STKHTL","St. Sauveur Toul_MEN(1)","8"
"Uppsala_STKHTL","_CPHA65","8"
"Uppsala_STKHTL","Rennes_MAZ506","8"
"Uppsala_STKHTL","St. Lo-de-Coutances_GEN2722","8"
"Uppsala_STKHTL","Rouen_LISB18","8"
"Uppsala_STKHTL","Dol_OXF26","8"
"Uppsala_STKHTL","Templars_CLAIRV196","8"
"Uppsala_STKHTL","Carmelite_BAMB78","8"
"Uppsala_STKHTL","Carmelite_BN2439","8"
"Uppsala_STKHTL","Rouen_VAT118","8"
"Uppsala_STKHTL","_VAT3767","8"
"Uppsala_STKHTL","Coutances_CPHT548","8"
"Uppsala_STKHTL","Coutances_BN1791","8"
"Uppsala_STKHTL","Carmelite_MAZ800","8"
"Uppsala_STKHTL","Aversa_VAT12","8"
"Uppsala_STKHTL","Rennes_BN10551","8"
"Uppsala_STKHTL","Rouen_M.C.10955","8"
"Uppsala_STKHTL","Carmelite_BAMB75","8"
"Uppsala_STKHTL","Rouen_S.1938-8","8"
"Uppsala_STKHTL","Sarum_ARS918","8"
"Uppsala_STKHTL","Hereford_BLSN(2)","8"
"Uppsala_STKHTL","Lisieux_CAEN1743","8"
"Uppsala_STKHTL","Metz_BN1610","8"
"Uppsala_STKHTL","Lisieux_BN2937","8"
"Uppsala_STKHTL","Lisieux_BN1790","8"
"Uppsala_STKHTL","Rennes_GEN187","8"
"Uppsala_STKHTL","Metz_METZ1546","8"
"Uppsala_STKHTL","Metz_METZ104","8"
"Uppsala_STKHTL","Carmelite_LYO23","8"
"Uppsala_STKHTL","Hospitallers_BL1611","8"
"Uppsala_STKHTL","Seez_S.LON(4)","8"
"Uppsala_STKHTL","Vannes_GEN225","8"
"Uppsala_STKHTL","Crowland_BL230","8"
"Uppsala_STKHTL","Sarum_EDINB13","8"
"Uppsala_STKHTL","Sarum_OXFL17","8"
"Uppsala_STKHTL","Sarum_DARM858","8"
"Uppsala_STKHTL","Sarum_CAM119D","8"
"Uppsala_STKHTL","Sarum_CAM2","8"
"Uppsala_STKHTL","Sarum_CAM2602","8"
"Uppsala_STKHTL","Coutances_BN786D","8"
"Uppsala_STKHTL","Lisieux_GEN113","8"
"Uppsala_STKHTL","Rouen_ROUEN326","8"
"Uppsala_STKHTL","Sarum_S.1938-11","8"
"Uppsala_STKHTL","_S.1935-5","8"
"Uppsala_STKHTL","Sarum_BL2849","8"
"Uppsala_STKHTL","Sarum_DOUAI167","8"
"Uppsala_STKHTL","Sarum_FALKNER2","8"
"Uppsala_STKHTL","Sarum_LAMB560D","8"
"Uppsala_STKHTL","Sarum_LAMB561D","8"
"Uppsala_STKHTL","Sarum_BN17294D","8"
"Uppsala_STKHTL","Brigittine (Syon)_OXF4","8"
"Uppsala_STKHTL","Sarum_BN24925","8"
"Uppsala_STKHTL","Aberdeen_ABERDSN","8"
"Uppsala_STKHTL","Aberdeen_ABERDSND","8"
"Uppsala_STKHTL","Coutances_BN27770","8"
"Uppsala_STKHTL","Sarum_BN1835","8"
"Uppsala_STKHTL","Rouen_BN10549","8"
"Uppsala_STKHTL","Rouen_ROUEN380","8"
"Uppsala_STKHTL","Rouen_BN1656","8"
"Uppsala_STKHTL","St. Maur Verdun_EPIN235","8"
"Uppsala_STKHTL","Murbach_COLM229B","8"
"Uppsala_STKHTL","Murbach_COLM430","8"
"Uppsala_STKHTL","Murbach_COLM432","8"
"Uppsala_STKHTL","S. Lupo di Beneveto_VAT176S","8"
"Uppsala_STKHTL","Angouleme_BL7","8"
"Uppsala_STKHTL","Saintes_BN1307","8"
"Uppsala_STKHTL","Saintes_S.1936-3","8"
"Uppsala_STKHTL","Saintes_S.1955","8"
"Uppsala_STKHTL","Saintes_S.1956","8"
"Uppsala_STKHTL","Saintes_BN1661","8"
"Uppsala_STKHTL","Saintes_BORD3862","8"
"Uppsala_STKHTL","Angouleme_MAZ11872","8"
"Uppsala_STKHTL","Saintes_GEN1214","8"
"Uppsala_STKHTL","Nantes_GEN1251","8"
"Uppsala_STKHTL","Nantes_M.C.1794","8"
"Uppsala_STKHTL","Nantes_NANT2376","8"
"Uppsala_STKHTL","Nantes_DUN(2)","8"
"Uppsala_STKHTL","Nantes_BN10534","8"
"Uppsala_STKHTL","Nantes_BN1159","8"
"Uppsala_STKHTL","Nantes_CPHT114","8"
"Uppsala_STKHTL","Nantes_GEN1277","8"
"Uppsala_STKHTL","Nantes_NANT25","8"
"Uppsala_STKHTL","Nantes_S.1937-3","8"
"Uppsala_STKHTL","Nantes_BN1815","8"
"Uppsala_STKHTL","Tiron_BL8","8"
"Uppsala_STKHTL","Tiron_MANS1837","8"
"Uppsala_STKHTL","Tuy_PORT51","8"
"Uppsala_STKHTL","Angers (?)_ANGERS130","8"
"Uppsala_STKHTL","Dominican Vienna_VIE1894","9"
"Uppsala_CAM1","Skara_UPS97","9"
"Uppsala_CAM1","Teutonic Order_BL1734B","9"
"Uppsala_CAM1","Dominican_BN10532","9"
