"from","to","Weight"
"Poor Clares_STUTT119","Roman_MONTS53","9"
"Poor Clares_STUTT119","Montecassino_OSB1525","9"
"Poor Clares_STUTT119","Roman_UTR11","9"
"Poor Clares_STUTT119","Beaumont-les-Tours_B1242","9"
"Poor Clares_STUTT119","Chezal-Benoit_ARS2856","9"
"Poor Clares_STUTT119","Neresheim_OXF304","9"
"Poor Clares_STUTT119","Roman_CPHC799","9"
"Poor Clares_STUTT119","Roman_MAZ11890","9"
"Poor Clares_STUTT119","Roman_AMIENS-49","9"
"Poor Clares_STUTT119","Roman_GEN237","9"
"Poor Clares_STUTT119","Senlis_ARS2780","9"
"Poor Clares_STUTT119","St. Fredian's_TORT10","9"
"Roman_AMPLF192","Roman_CPHG1607","9"
"Roman_AMPLF192","Roman_ESC40","9"
"Roman_AMPLF192","Roman_FLO118","9"
"Roman_AMPLF192","Roman_MONTS852","9"
"Roman_AMPLF192","Roman_TOUL132","9"
"Roman_AMPLF192","St. Peter's Perugia_FLO461","9"
"Roman_AMPLF192","Taranto_VAT107","9"
"Roman_AMPLF192","_CPHN27","9"
"Roman_AMPLF192","_VAT255","9"
"Roman_AMPLF192","_VAT3514","9"
"Roman_AMPLF192","Roman_OXF165","9"
"Roman_AMPLF192","Roman_MONTS66","9"
"Roman_AMPLF192","Roman_HAAG25","9"
"Roman_AMPLF192","Franciscan_UPS493","9"
"Roman_AMPLF192","Roman_STUTT94","9"
"Roman_AMPLF192","Roman_GEN356","9"
"Roman_AMPLF192","Bergamo_VAT7724","9"
"Roman_AMPLF192","Montecassino_BN1687","9"
"Roman_AMPLF192","Roman_LISB19","9"
"Roman_AMPLF192","Roman_NYPML7","9"
"Roman_AMPLF192","Roman_VAT112","9"
"Roman_AMPLF192","Padua_VAT1009","9"
"Roman_AMPLF192","Roman_CPHT541","9"
"Roman_AMPLF192","Freising_BL18307","9"
"Roman_AMPLF192","Roman_BN27954","9"
"Roman_AMPLF192","Melk_CPHV896","9"
"Roman_AMPLF192","Roman_HAAG81","9"
"Roman_AMPLF192","Roman_VCEGRI","9"
"Roman_AMPLF192","Roman_FRFT118","9"
"Roman_AMPLF192","Chezal-Benoit_BN11587","9"
"Roman_AMPLF192","Roman_LISB1","9"
"Roman_AMPLF192","_CPHCJ46","9"
"Roman_AMPLF192","Roman_S.1938-6","9"
"Roman_AMPLF192","Roman_BL3595","9"
"Roman_AMPLF192","Roman_FLO1075","9"
"Roman_AMPLF192","Roman_MONTS53","9"
"Roman_AMPLF192","Montecassino_OSB1525","9"
"Roman_AMPLF192","Roman_UTR11","9"
"Roman_AMPLF192","Beaumont-les-Tours_B1242","9"
"Roman_AMPLF192","Chezal-Benoit_ARS2856","9"
"Roman_AMPLF192","Neresheim_OXF304","9"
"Roman_AMPLF192","Roman_CPHC799","9"
"Roman_AMPLF192","Roman_MAZ11890","9"
"Roman_AMPLF192","Roman_AMIENS-49","9"
"Roman_AMPLF192","Roman_GEN237","9"
"Roman_AMPLF192","Senlis_ARS2780","9"
"Roman_AMPLF192","St. Fredian's_TORT10","9"
"Roman_CPHG1607","Roman_ESC40","9"
"Roman_CPHG1607","Roman_FLO118","9"
"Roman_CPHG1607","Roman_MONTS852","9"
"Roman_CPHG1607","Roman_TOUL132","9"
"Roman_CPHG1607","St. Peter's Perugia_FLO461","9"
"Roman_CPHG1607","Taranto_VAT107","9"
"Roman_CPHG1607","_CPHN27","9"
"Roman_CPHG1607","_VAT255","9"
"Roman_CPHG1607","_VAT3514","9"
"Roman_CPHG1607","Roman_OXF165","9"
"Roman_CPHG1607","Roman_MONTS66","9"
"Roman_CPHG1607","Roman_HAAG25","9"
"Roman_CPHG1607","Franciscan_UPS493","9"
"Roman_CPHG1607","Roman_STUTT94","9"
"Roman_CPHG1607","Roman_GEN356","9"
"Roman_CPHG1607","Bergamo_VAT7724","9"
"Roman_CPHG1607","Montecassino_BN1687","9"
"Roman_CPHG1607","Roman_LISB19","9"
"Roman_CPHG1607","Roman_NYPML7","9"
"Roman_CPHG1607","Roman_VAT112","9"
"Roman_CPHG1607","Padua_VAT1009","9"
"Roman_CPHG1607","Roman_CPHT541","9"
"Roman_CPHG1607","Freising_BL18307","9"
"Roman_CPHG1607","Roman_BN27954","9"
"Roman_CPHG1607","Melk_CPHV896","9"
"Roman_CPHG1607","Roman_HAAG81","9"
"Roman_CPHG1607","Roman_VCEGRI","9"
"Roman_CPHG1607","Roman_FRFT118","9"
"Roman_CPHG1607","Chezal-Benoit_BN11587","9"
"Roman_CPHG1607","Roman_LISB1","9"
"Roman_CPHG1607","_CPHCJ46","9"
"Roman_CPHG1607","Roman_S.1938-6","9"
"Roman_CPHG1607","Roman_BL3595","9"
"Roman_CPHG1607","Roman_FLO1075","9"
"Roman_CPHG1607","Roman_MONTS53","9"
"Roman_CPHG1607","Montecassino_OSB1525","9"
"Roman_CPHG1607","Roman_UTR11","9"
"Roman_CPHG1607","Beaumont-les-Tours_B1242","9"
"Roman_CPHG1607","Chezal-Benoit_ARS2856","9"
"Roman_CPHG1607","Neresheim_OXF304","9"
"Roman_CPHG1607","Roman_CPHC799","9"
"Roman_CPHG1607","Roman_MAZ11890","9"
"Roman_CPHG1607","Roman_AMIENS-49","9"
"Roman_CPHG1607","Roman_GEN237","9"
"Roman_CPHG1607","Senlis_ARS2780","9"
"Roman_CPHG1607","St. Fredian's_TORT10","9"
"Roman_ESC40","Roman_FLO118","9"
"Roman_ESC40","Roman_MONTS852","9"
"Roman_ESC40","Roman_TOUL132","9"
"Roman_ESC40","St. Peter's Perugia_FLO461","9"
"Roman_ESC40","Taranto_VAT107","9"
"Roman_ESC40","_CPHN27","9"
"Roman_ESC40","_VAT255","9"
"Roman_ESC40","_VAT3514","9"
"Roman_ESC40","Roman_OXF165","9"
"Roman_ESC40","Roman_MONTS66","9"
"Roman_ESC40","Roman_HAAG25","9"
"Roman_ESC40","Franciscan_UPS493","9"
"Roman_ESC40","Roman_STUTT94","9"
"Roman_ESC40","Roman_GEN356","9"
"Roman_ESC40","Bergamo_VAT7724","9"
"Roman_ESC40","Montecassino_BN1687","9"
"Roman_ESC40","Roman_LISB19","9"
"Roman_ESC40","Roman_NYPML7","9"
"Roman_ESC40","Roman_VAT112","9"
"Roman_ESC40","Padua_VAT1009","9"
"Roman_ESC40","Roman_CPHT541","9"
"Roman_ESC40","Freising_BL18307","9"
"Roman_ESC40","Roman_BN27954","9"
"Roman_ESC40","Melk_CPHV896","9"
"Roman_ESC40","Roman_HAAG81","9"
"Roman_ESC40","Roman_VCEGRI","9"
"Roman_ESC40","Roman_FRFT118","9"
"Roman_ESC40","Chezal-Benoit_BN11587","9"
"Roman_ESC40","Roman_LISB1","9"
"Roman_ESC40","_CPHCJ46","9"
"Roman_ESC40","Roman_S.1938-6","9"
"Roman_ESC40","Roman_BL3595","9"
"Roman_ESC40","Roman_FLO1075","9"
"Roman_ESC40","Roman_MONTS53","9"
"Roman_ESC40","Montecassino_OSB1525","9"
"Roman_ESC40","Roman_UTR11","9"
"Roman_ESC40","Beaumont-les-Tours_B1242","9"
"Roman_ESC40","Chezal-Benoit_ARS2856","9"
"Roman_ESC40","Neresheim_OXF304","9"
"Roman_ESC40","Roman_CPHC799","9"
"Roman_ESC40","Roman_MAZ11890","9"
"Roman_ESC40","Roman_AMIENS-49","9"
"Roman_ESC40","Roman_GEN237","9"
"Roman_ESC40","Senlis_ARS2780","9"
"Roman_ESC40","St. Fredian's_TORT10","9"
"Roman_FLO118","Roman_MONTS852","9"
"Roman_FLO118","Roman_TOUL132","9"
"Roman_FLO118","St. Peter's Perugia_FLO461","9"
"Roman_FLO118","Taranto_VAT107","9"
"Roman_FLO118","_CPHN27","9"
"Roman_FLO118","_VAT255","9"
"Roman_FLO118","_VAT3514","9"
"Roman_FLO118","Roman_OXF165","9"
"Roman_FLO118","Roman_MONTS66","9"
"Roman_FLO118","Roman_HAAG25","9"
"Roman_FLO118","Franciscan_UPS493","9"
"Roman_FLO118","Roman_STUTT94","9"
"Roman_FLO118","Roman_GEN356","9"
"Roman_FLO118","Bergamo_VAT7724","9"
"Roman_FLO118","Montecassino_BN1687","9"
"Roman_FLO118","Roman_LISB19","9"
"Roman_FLO118","Roman_NYPML7","9"
"Roman_FLO118","Roman_VAT112","9"
"Roman_FLO118","Padua_VAT1009","9"
"Roman_FLO118","Roman_CPHT541","9"
"Roman_FLO118","Freising_BL18307","9"
"Roman_FLO118","Roman_BN27954","9"
"Roman_FLO118","Melk_CPHV896","9"
"Roman_FLO118","Roman_HAAG81","9"
"Roman_FLO118","Roman_VCEGRI","9"
"Roman_FLO118","Roman_FRFT118","9"
"Roman_FLO118","Chezal-Benoit_BN11587","9"
"Roman_FLO118","Roman_LISB1","9"
"Roman_FLO118","_CPHCJ46","9"
"Roman_FLO118","Roman_S.1938-6","9"
"Roman_FLO118","Roman_BL3595","9"
"Roman_FLO118","Roman_FLO1075","9"
"Roman_FLO118","Roman_MONTS53","9"
"Roman_FLO118","Montecassino_OSB1525","9"
"Roman_FLO118","Roman_UTR11","9"
"Roman_FLO118","Beaumont-les-Tours_B1242","9"
"Roman_FLO118","Chezal-Benoit_ARS2856","9"
"Roman_FLO118","Neresheim_OXF304","9"
"Roman_FLO118","Roman_CPHC799","9"
"Roman_FLO118","Roman_MAZ11890","9"
"Roman_FLO118","Roman_AMIENS-49","9"
"Roman_FLO118","Roman_GEN237","9"
"Roman_FLO118","Senlis_ARS2780","9"
"Roman_FLO118","St. Fredian's_TORT10","9"
"Roman_MONTS852","Roman_TOUL132","9"
"Roman_MONTS852","St. Peter's Perugia_FLO461","9"
"Roman_MONTS852","Taranto_VAT107","9"
"Roman_MONTS852","_CPHN27","9"
"Roman_MONTS852","_VAT255","9"
"Roman_MONTS852","_VAT3514","9"
"Roman_MONTS852","Roman_OXF165","9"
"Roman_MONTS852","Roman_MONTS66","9"
"Roman_MONTS852","Roman_HAAG25","9"
"Roman_MONTS852","Franciscan_UPS493","9"
"Roman_MONTS852","Roman_STUTT94","9"
"Roman_MONTS852","Roman_GEN356","9"
"Roman_MONTS852","Bergamo_VAT7724","9"
"Roman_MONTS852","Montecassino_BN1687","9"
"Roman_MONTS852","Roman_LISB19","9"
"Roman_MONTS852","Roman_NYPML7","9"
"Roman_MONTS852","Roman_VAT112","9"
"Roman_MONTS852","Padua_VAT1009","9"
"Roman_MONTS852","Roman_CPHT541","9"
"Roman_MONTS852","Freising_BL18307","9"
"Roman_MONTS852","Roman_BN27954","9"
"Roman_MONTS852","Melk_CPHV896","9"
"Roman_MONTS852","Roman_HAAG81","9"
"Roman_MONTS852","Roman_VCEGRI","9"
"Roman_MONTS852","Roman_FRFT118","9"
"Roman_MONTS852","Chezal-Benoit_BN11587","9"
"Roman_MONTS852","Roman_LISB1","9"
"Roman_MONTS852","_CPHCJ46","9"
"Roman_MONTS852","Roman_S.1938-6","9"
"Roman_MONTS852","Roman_BL3595","9"
"Roman_MONTS852","Roman_FLO1075","9"
"Roman_MONTS852","Roman_MONTS53","9"
"Roman_MONTS852","Montecassino_OSB1525","9"
"Roman_MONTS852","Roman_UTR11","9"
"Roman_MONTS852","Beaumont-les-Tours_B1242","9"
"Roman_MONTS852","Chezal-Benoit_ARS2856","9"
"Roman_MONTS852","Neresheim_OXF304","9"
"Roman_MONTS852","Roman_CPHC799","9"
"Roman_MONTS852","Roman_MAZ11890","9"
"Roman_MONTS852","Roman_AMIENS-49","9"
"Roman_MONTS852","Roman_GEN237","9"
"Roman_MONTS852","Senlis_ARS2780","9"
"Roman_MONTS852","St. Fredian's_TORT10","9"
"Roman_TOUL132","St. Peter's Perugia_FLO461","9"
"Roman_TOUL132","Taranto_VAT107","9"
"Roman_TOUL132","_CPHN27","9"
"Roman_TOUL132","_VAT255","9"
"Roman_TOUL132","_VAT3514","9"
"Roman_TOUL132","Roman_OXF165","9"
"Roman_TOUL132","Roman_MONTS66","9"
"Roman_TOUL132","Roman_HAAG25","9"
"Roman_TOUL132","Franciscan_UPS493","9"
"Roman_TOUL132","Roman_STUTT94","9"
"Roman_TOUL132","Roman_GEN356","9"
"Roman_TOUL132","Bergamo_VAT7724","9"
"Roman_TOUL132","Montecassino_BN1687","9"
"Roman_TOUL132","Roman_LISB19","9"
"Roman_TOUL132","Roman_NYPML7","9"
"Roman_TOUL132","Roman_VAT112","9"
"Roman_TOUL132","Padua_VAT1009","9"
"Roman_TOUL132","Roman_CPHT541","9"
"Roman_TOUL132","Freising_BL18307","9"
"Roman_TOUL132","Roman_BN27954","9"
"Roman_TOUL132","Melk_CPHV896","9"
"Roman_TOUL132","Roman_HAAG81","9"
"Roman_TOUL132","Roman_VCEGRI","9"
"Roman_TOUL132","Roman_FRFT118","9"
"Roman_TOUL132","Chezal-Benoit_BN11587","9"
"Roman_TOUL132","Roman_LISB1","9"
"Roman_TOUL132","_CPHCJ46","9"
"Roman_TOUL132","Roman_S.1938-6","9"
"Roman_TOUL132","Roman_BL3595","9"
"Roman_TOUL132","Roman_FLO1075","9"
"Roman_TOUL132","Roman_MONTS53","9"
"Roman_TOUL132","Montecassino_OSB1525","9"
"Roman_TOUL132","Roman_UTR11","9"
"Roman_TOUL132","Beaumont-les-Tours_B1242","9"
"Roman_TOUL132","Chezal-Benoit_ARS2856","9"
"Roman_TOUL132","Neresheim_OXF304","9"
"Roman_TOUL132","Roman_CPHC799","9"
"Roman_TOUL132","Roman_MAZ11890","9"
"Roman_TOUL132","Roman_AMIENS-49","9"
"Roman_TOUL132","Roman_GEN237","9"
"Roman_TOUL132","Senlis_ARS2780","9"
"Roman_TOUL132","St. Fredian's_TORT10","9"
"St. Peter's Perugia_FLO461","Taranto_VAT107","9"
"St. Peter's Perugia_FLO461","_CPHN27","9"
"St. Peter's Perugia_FLO461","_VAT255","9"
"St. Peter's Perugia_FLO461","_VAT3514","9"
"St. Peter's Perugia_FLO461","Roman_OXF165","9"
"St. Peter's Perugia_FLO461","Roman_MONTS66","9"
"St. Peter's Perugia_FLO461","Roman_HAAG25","9"
"St. Peter's Perugia_FLO461","Franciscan_UPS493","9"
"St. Peter's Perugia_FLO461","Roman_STUTT94","9"
"St. Peter's Perugia_FLO461","Roman_GEN356","9"
"St. Peter's Perugia_FLO461","Bergamo_VAT7724","9"
"St. Peter's Perugia_FLO461","Montecassino_BN1687","9"
"St. Peter's Perugia_FLO461","Roman_LISB19","9"
"St. Peter's Perugia_FLO461","Roman_NYPML7","9"
"St. Peter's Perugia_FLO461","Roman_VAT112","9"
"St. Peter's Perugia_FLO461","Padua_VAT1009","9"
"St. Peter's Perugia_FLO461","Roman_CPHT541","9"
"St. Peter's Perugia_FLO461","Freising_BL18307","9"
"St. Peter's Perugia_FLO461","Roman_BN27954","9"
"St. Peter's Perugia_FLO461","Melk_CPHV896","9"
"St. Peter's Perugia_FLO461","Roman_HAAG81","9"
"St. Peter's Perugia_FLO461","Roman_VCEGRI","9"
"St. Peter's Perugia_FLO461","Roman_FRFT118","9"
"St. Peter's Perugia_FLO461","Chezal-Benoit_BN11587","9"
"St. Peter's Perugia_FLO461","Roman_LISB1","9"
"St. Peter's Perugia_FLO461","_CPHCJ46","9"
"St. Peter's Perugia_FLO461","Roman_S.1938-6","9"
"St. Peter's Perugia_FLO461","Roman_BL3595","9"
"St. Peter's Perugia_FLO461","Roman_FLO1075","9"
"St. Peter's Perugia_FLO461","Roman_MONTS53","9"
"St. Peter's Perugia_FLO461","Montecassino_OSB1525","9"
"St. Peter's Perugia_FLO461","Roman_UTR11","9"
"St. Peter's Perugia_FLO461","Beaumont-les-Tours_B1242","9"
"St. Peter's Perugia_FLO461","Chezal-Benoit_ARS2856","9"
"St. Peter's Perugia_FLO461","Neresheim_OXF304","9"
"St. Peter's Perugia_FLO461","Roman_CPHC799","9"
"St. Peter's Perugia_FLO461","Roman_MAZ11890","9"
"St. Peter's Perugia_FLO461","Roman_AMIENS-49","9"
"St. Peter's Perugia_FLO461","Roman_GEN237","9"
"St. Peter's Perugia_FLO461","Senlis_ARS2780","9"
"St. Peter's Perugia_FLO461","St. Fredian's_TORT10","9"
"Taranto_VAT107","_CPHN27","9"
"Taranto_VAT107","_VAT255","9"
"Taranto_VAT107","_VAT3514","9"
"Taranto_VAT107","Roman_OXF165","9"
"Taranto_VAT107","Roman_MONTS66","9"
"Taranto_VAT107","Roman_HAAG25","9"
"Taranto_VAT107","Franciscan_UPS493","9"
"Taranto_VAT107","Roman_STUTT94","9"
"Taranto_VAT107","Roman_GEN356","9"
"Taranto_VAT107","Bergamo_VAT7724","9"
"Taranto_VAT107","Montecassino_BN1687","9"
"Taranto_VAT107","Roman_LISB19","9"
"Taranto_VAT107","Roman_NYPML7","9"
"Taranto_VAT107","Roman_VAT112","9"
"Taranto_VAT107","Padua_VAT1009","9"
"Taranto_VAT107","Roman_CPHT541","9"
"Taranto_VAT107","Freising_BL18307","9"
"Taranto_VAT107","Roman_BN27954","9"
"Taranto_VAT107","Melk_CPHV896","9"
"Taranto_VAT107","Roman_HAAG81","9"
"Taranto_VAT107","Roman_VCEGRI","9"
"Taranto_VAT107","Roman_FRFT118","9"
"Taranto_VAT107","Chezal-Benoit_BN11587","9"
"Taranto_VAT107","Roman_LISB1","9"
"Taranto_VAT107","_CPHCJ46","9"
"Taranto_VAT107","Roman_S.1938-6","9"
"Taranto_VAT107","Roman_BL3595","9"
"Taranto_VAT107","Roman_FLO1075","9"
"Taranto_VAT107","Roman_MONTS53","9"
"Taranto_VAT107","Montecassino_OSB1525","9"
"Taranto_VAT107","Roman_UTR11","9"
"Taranto_VAT107","Beaumont-les-Tours_B1242","9"
"Taranto_VAT107","Chezal-Benoit_ARS2856","9"
"Taranto_VAT107","Neresheim_OXF304","9"
"Taranto_VAT107","Roman_CPHC799","9"
"Taranto_VAT107","Roman_MAZ11890","9"
"Taranto_VAT107","Roman_AMIENS-49","9"
"Taranto_VAT107","Roman_GEN237","9"
"Taranto_VAT107","Senlis_ARS2780","9"
"Taranto_VAT107","St. Fredian's_TORT10","9"
"_CPHN27","_VAT255","9"
"_CPHN27","_VAT3514","9"
"_CPHN27","Roman_OXF165","9"
"_CPHN27","Roman_MONTS66","9"
"_CPHN27","Roman_HAAG25","9"
"_CPHN27","Franciscan_UPS493","9"
"_CPHN27","Roman_STUTT94","9"
"_CPHN27","Roman_GEN356","9"
"_CPHN27","Bergamo_VAT7724","9"
"_CPHN27","Montecassino_BN1687","9"
"_CPHN27","Roman_LISB19","9"
"_CPHN27","Roman_NYPML7","9"
"_CPHN27","Roman_VAT112","9"
"_CPHN27","Padua_VAT1009","9"
"_CPHN27","Roman_CPHT541","9"
"_CPHN27","Freising_BL18307","9"
"_CPHN27","Roman_BN27954","9"
"_CPHN27","Melk_CPHV896","9"
"_CPHN27","Roman_HAAG81","9"
"_CPHN27","Roman_VCEGRI","9"
"_CPHN27","Roman_FRFT118","9"
"_CPHN27","Chezal-Benoit_BN11587","9"
"_CPHN27","Roman_LISB1","9"
"_CPHN27","_CPHCJ46","9"
"_CPHN27","Roman_S.1938-6","9"
"_CPHN27","Roman_BL3595","9"
"_CPHN27","Roman_FLO1075","9"
"_CPHN27","Roman_MONTS53","9"
"_CPHN27","Montecassino_OSB1525","9"
"_CPHN27","Roman_UTR11","9"
"_CPHN27","Beaumont-les-Tours_B1242","9"
"_CPHN27","Chezal-Benoit_ARS2856","9"
"_CPHN27","Neresheim_OXF304","9"
"_CPHN27","Roman_CPHC799","9"
"_CPHN27","Roman_MAZ11890","9"
"_CPHN27","Roman_AMIENS-49","9"
"_CPHN27","Roman_GEN237","9"
"_CPHN27","Senlis_ARS2780","9"
"_CPHN27","St. Fredian's_TORT10","9"
"_VAT255","_VAT3514","9"
"_VAT255","Roman_OXF165","9"
"_VAT255","Roman_MONTS66","9"
"_VAT255","Roman_HAAG25","9"
"_VAT255","Franciscan_UPS493","9"
"_VAT255","Roman_STUTT94","9"
"_VAT255","Roman_GEN356","9"
"_VAT255","Bergamo_VAT7724","9"
"_VAT255","Montecassino_BN1687","9"
"_VAT255","Roman_LISB19","9"
"_VAT255","Roman_NYPML7","9"
"_VAT255","Roman_VAT112","9"
"_VAT255","Padua_VAT1009","9"
"_VAT255","Roman_CPHT541","9"
"_VAT255","Freising_BL18307","9"
"_VAT255","Roman_BN27954","9"
"_VAT255","Melk_CPHV896","9"
"_VAT255","Roman_HAAG81","9"
"_VAT255","Roman_VCEGRI","9"
"_VAT255","Roman_FRFT118","9"
"_VAT255","Chezal-Benoit_BN11587","9"
"_VAT255","Roman_LISB1","9"
"_VAT255","_CPHCJ46","9"
"_VAT255","Roman_S.1938-6","9"
"_VAT255","Roman_BL3595","9"
"_VAT255","Roman_FLO1075","9"
"_VAT255","Roman_MONTS53","9"
"_VAT255","Montecassino_OSB1525","9"
"_VAT255","Roman_UTR11","9"
"_VAT255","Beaumont-les-Tours_B1242","9"
"_VAT255","Chezal-Benoit_ARS2856","9"
"_VAT255","Neresheim_OXF304","9"
"_VAT255","Roman_CPHC799","9"
"_VAT255","Roman_MAZ11890","9"
"_VAT255","Roman_AMIENS-49","9"
"_VAT255","Roman_GEN237","9"
"_VAT255","Senlis_ARS2780","9"
"_VAT255","St. Fredian's_TORT10","9"
"_VAT3514","Roman_OXF165","9"
"_VAT3514","Roman_MONTS66","9"
"_VAT3514","Roman_HAAG25","9"
"_VAT3514","Franciscan_UPS493","9"
"_VAT3514","Roman_STUTT94","9"
"_VAT3514","Roman_GEN356","9"
"_VAT3514","Bergamo_VAT7724","9"
"_VAT3514","Montecassino_BN1687","9"
"_VAT3514","Roman_LISB19","9"
"_VAT3514","Roman_NYPML7","9"
"_VAT3514","Roman_VAT112","9"
"_VAT3514","Padua_VAT1009","9"
"_VAT3514","Roman_CPHT541","9"
"_VAT3514","Freising_BL18307","9"
"_VAT3514","Roman_BN27954","9"
"_VAT3514","Melk_CPHV896","9"
"_VAT3514","Roman_HAAG81","9"
"_VAT3514","Roman_VCEGRI","9"
"_VAT3514","Roman_FRFT118","9"
"_VAT3514","Chezal-Benoit_BN11587","9"
"_VAT3514","Roman_LISB1","9"
"_VAT3514","_CPHCJ46","9"
"_VAT3514","Roman_S.1938-6","9"
"_VAT3514","Roman_BL3595","9"
"_VAT3514","Roman_FLO1075","9"
"_VAT3514","Roman_MONTS53","9"
"_VAT3514","Montecassino_OSB1525","9"
"_VAT3514","Roman_UTR11","9"
"_VAT3514","Beaumont-les-Tours_B1242","9"
"_VAT3514","Chezal-Benoit_ARS2856","9"
"_VAT3514","Neresheim_OXF304","9"
"_VAT3514","Roman_CPHC799","9"
"_VAT3514","Roman_MAZ11890","9"
"_VAT3514","Roman_AMIENS-49","9"
"_VAT3514","Roman_GEN237","9"
"_VAT3514","Senlis_ARS2780","9"
"_VAT3514","St. Fredian's_TORT10","9"
"Roman_OXF165","Roman_MONTS66","9"
"Roman_OXF165","Roman_HAAG25","9"
"Roman_OXF165","Franciscan_UPS493","9"
"Roman_OXF165","Roman_STUTT94","9"
"Roman_OXF165","Roman_GEN356","9"
"Roman_OXF165","Bergamo_VAT7724","9"
"Roman_OXF165","Montecassino_BN1687","9"
"Roman_OXF165","Roman_LISB19","9"
"Roman_OXF165","Roman_NYPML7","9"
"Roman_OXF165","Roman_VAT112","9"
"Roman_OXF165","Padua_VAT1009","9"
"Roman_OXF165","Roman_CPHT541","9"
"Roman_OXF165","Freising_BL18307","9"
"Roman_OXF165","Roman_BN27954","9"
"Roman_OXF165","Melk_CPHV896","9"
"Roman_OXF165","Roman_HAAG81","9"
"Roman_OXF165","Roman_VCEGRI","9"
"Roman_OXF165","Roman_FRFT118","9"
"Roman_OXF165","Chezal-Benoit_BN11587","9"
"Roman_OXF165","Roman_LISB1","9"
"Roman_OXF165","_CPHCJ46","9"
"Roman_OXF165","Roman_S.1938-6","9"
"Roman_OXF165","Roman_BL3595","9"
"Roman_OXF165","Roman_FLO1075","9"
"Roman_OXF165","Roman_MONTS53","9"
"Roman_OXF165","Montecassino_OSB1525","9"
"Roman_OXF165","Roman_UTR11","9"
"Roman_OXF165","Beaumont-les-Tours_B1242","9"
"Roman_OXF165","Chezal-Benoit_ARS2856","9"
"Roman_OXF165","Neresheim_OXF304","9"
"Roman_OXF165","Roman_CPHC799","9"
"Roman_OXF165","Roman_MAZ11890","9"
"Roman_OXF165","Roman_AMIENS-49","9"
"Roman_OXF165","Roman_GEN237","9"
"Roman_OXF165","Senlis_ARS2780","9"
"Roman_OXF165","St. Fredian's_TORT10","9"
"Roman_MONTS66","Roman_HAAG25","9"
"Roman_MONTS66","Franciscan_UPS493","9"
"Roman_MONTS66","Roman_STUTT94","9"
"Roman_MONTS66","Roman_GEN356","9"
"Roman_MONTS66","Bergamo_VAT7724","9"
"Roman_MONTS66","Montecassino_BN1687","9"
"Roman_MONTS66","Roman_LISB19","9"
"Roman_MONTS66","Roman_NYPML7","9"
"Roman_MONTS66","Roman_VAT112","9"
"Roman_MONTS66","Padua_VAT1009","9"
"Roman_MONTS66","Roman_CPHT541","9"
"Roman_MONTS66","Freising_BL18307","9"
"Roman_MONTS66","Roman_BN27954","9"
"Roman_MONTS66","Melk_CPHV896","9"
"Roman_MONTS66","Roman_HAAG81","9"
"Roman_MONTS66","Roman_VCEGRI","9"
"Roman_MONTS66","Roman_FRFT118","9"
"Roman_MONTS66","Chezal-Benoit_BN11587","9"
"Roman_MONTS66","Roman_LISB1","9"
"Roman_MONTS66","_CPHCJ46","9"
"Roman_MONTS66","Roman_S.1938-6","9"
"Roman_MONTS66","Roman_BL3595","9"
"Roman_MONTS66","Roman_FLO1075","9"
"Roman_MONTS66","Roman_MONTS53","9"
"Roman_MONTS66","Montecassino_OSB1525","9"
"Roman_MONTS66","Roman_UTR11","9"
"Roman_MONTS66","Beaumont-les-Tours_B1242","9"
"Roman_MONTS66","Chezal-Benoit_ARS2856","9"
"Roman_MONTS66","Neresheim_OXF304","9"
"Roman_MONTS66","Roman_CPHC799","9"
"Roman_MONTS66","Roman_MAZ11890","9"
"Roman_MONTS66","Roman_AMIENS-49","9"
"Roman_MONTS66","Roman_GEN237","9"
"Roman_MONTS66","Senlis_ARS2780","9"
"Roman_MONTS66","St. Fredian's_TORT10","9"
"Roman_HAAG25","Franciscan_UPS493","9"
"Roman_HAAG25","Roman_STUTT94","9"
"Roman_HAAG25","Roman_GEN356","9"
"Roman_HAAG25","Bergamo_VAT7724","9"
"Roman_HAAG25","Montecassino_BN1687","9"
"Roman_HAAG25","Roman_LISB19","9"
"Roman_HAAG25","Roman_NYPML7","9"
"Roman_HAAG25","Roman_VAT112","9"
"Roman_HAAG25","Padua_VAT1009","9"
"Roman_HAAG25","Roman_CPHT541","9"
"Roman_HAAG25","Freising_BL18307","9"
"Roman_HAAG25","Roman_BN27954","9"
"Roman_HAAG25","Melk_CPHV896","9"
"Roman_HAAG25","Roman_HAAG81","9"
"Roman_HAAG25","Roman_VCEGRI","9"
"Roman_HAAG25","Roman_FRFT118","9"
"Roman_HAAG25","Chezal-Benoit_BN11587","9"
"Roman_HAAG25","Roman_LISB1","9"
"Roman_HAAG25","_CPHCJ46","9"
"Roman_HAAG25","Roman_S.1938-6","9"
"Roman_HAAG25","Roman_BL3595","9"
"Roman_HAAG25","Roman_FLO1075","9"
"Roman_HAAG25","Roman_MONTS53","9"
"Roman_HAAG25","Montecassino_OSB1525","9"
"Roman_HAAG25","Roman_UTR11","9"
"Roman_HAAG25","Beaumont-les-Tours_B1242","9"
"Roman_HAAG25","Chezal-Benoit_ARS2856","9"
"Roman_HAAG25","Neresheim_OXF304","9"
"Roman_HAAG25","Roman_CPHC799","9"
"Roman_HAAG25","Roman_MAZ11890","9"
"Roman_HAAG25","Roman_AMIENS-49","9"
"Roman_HAAG25","Roman_GEN237","9"
