"from","to","weight"
"Aix-en-Provence","Rouen",17.6470588235294
"Aix-en-Provence","Rouen Saint-Ouen O.S.B.",20
"Aix-en-Provence","Saint-Antoine des Champs O.Cist.",33.3333333333333
"Aix-en-Provence","Saint-Brieuc",19.6078431372549
"Aix-en-Provence","Saint-Denis O.S.B.",29.1666666666667
"Aix-en-Provence","Saint-Lô Sainte-Croix O.S.A.",26.6666666666667
"Aix-en-Provence","Saint-Magloire",44.1176470588235
"Aix-en-Provence","Saint-Malo",21.5686274509804
"Aix-en-Provence","Saint-Omer [1201 to 1300]",26.1904761904762
"Aix-en-Provence","Saint-Omer [1518]",24.4897959183673
"Aix-en-Provence","Saint-Omer Saint-Bertin O.S.B.",27.4509803921569
"Aix-en-Provence","Saint-Paul-Trois-Châteaux",64.7058823529412
"Aix-en-Provence","Saint-Pierre de La Couture O.S.B.",17.6470588235294
"Aix-en-Provence","Saint-Pol-de-Léon",11.7647058823529
"Aix-en-Provence","Saint-Quentin",30
"Aix-en-Provence","Saint-Quentin-en-l'Isle O.S.B.",30.4347826086957
"Aix-en-Provence","Saint-Riquier",35.2941176470588
"Aix-en-Provence","Saint-Savin-en-Lavedan O.S.B.",24
"Aix-en-Provence","Saint-Thierry Saint-Thierry O.S.B.",37.1428571428571
"Aix-en-Provence","Saintes",28.5714285714286
"Aix-en-Provence","Sarum",17.6470588235294
"Aix-en-Provence","Saumur Saint-Florent O.S.B.",27.4509803921569
"Aix-en-Provence","Séez",27.6595744680851
"Aix-en-Provence","Senlis",34.6938775510204
"Aix-en-Provence","Senones",24
"Aix-en-Provence","Sens",25
"Aix-en-Provence","Sens Saint-Pierre-le-Vif O.S.B.",26
"Aix-en-Provence","Sevilla",46.9387755102041
"Aix-en-Provence","Siegburg Michaelsberg O.S.B.",22.7272727272727
"Aix-en-Provence","Sion-en-Valais",35.7142857142857
"Aix-en-Provence","Sisteron",80.6451612903226
"Aix-en-Provence","Soissons",35.2941176470588
"Aix-en-Provence","Strasbourg",55.1020408163265
"Aix-en-Provence","Tarbes",37.2549019607843
"Aix-en-Provence","Tarentaise",53.8461538461538
"Aix-en-Provence","Thérouanne [1401 to 1500]",27.4509803921569
"Aix-en-Provence","Thérouanne [1488]",21.5686274509804
"Aix-en-Provence","Tiron Sainte-Trinité O.S.B.",31.3725490196078
"Aix-en-Provence","Toul",35.2941176470588
"Aix-en-Provence","Toulouse",80.3921568627451
"Aix-en-Provence","Tournai",25
"Aix-en-Provence","Tournus",28
"Aix-en-Provence","Tours [1401 to 1600]",26.530612244898
"Aix-en-Provence","Tours [1501 to 1600]",45.1612903225806
"Aix-en-Provence","Tours Saint-Julien O.S.B.",29.1666666666667
"Aix-en-Provence","Tours Saint-Martin",15.6862745098039
"Aix-en-Provence","Tréguier",19.6078431372549
"Aix-en-Provence","Troarn Saint-Martin O.S.B.",16.6666666666667
"Aix-en-Provence","Troyes [1470 to 1507]",9.80392156862745
"Aix-en-Provence","Troyes [1536]",13.7254901960784
"Aix-en-Provence","Utrecht",66.6666666666667
"Aix-en-Provence","Uzès",83.7837837837838
"Aix-en-Provence","Valence",31.8181818181818
"Aix-en-Provence","Valence Saint-Ruf",53.6585365853659
"Aix-en-Provence","Valencia",78.7234042553192
"Aix-en-Provence","Valladolid",42
"Aix-en-Provence","Vendôme",23.5294117647059
"Aix-en-Provence","Verdun",33.3333333333333
"Aix-en-Provence","Vich",42.8571428571429
"Aix-en-Provence","Vienne",40
"Aix-en-Provence","Villeneuve-lès-Avignon Saint-André O.S.B.",38
"Aix-en-Provence","Villiers-aux-Nonnains Notre-Dame O.S.B.f",35.7142857142857
"Aix-en-Provence","Viviers",38.2978723404255
"Aix-en-Provence","Watten O.S.A.",16
"Aix-en-Provence","Westminster Saint Mary O.S.B.",47.0588235294118
"Aix-en-Provence","Winchester Saint Mary O.S.B.",9.09090909090909
"Aix-en-Provence","Worms",50
"Aix-en-Provence","Würtzburg",52.0833333333333
"Aix-en-Provence","York",18
"Amiens","Angers",66.1971830985916
"Amiens","Aniane O.S.B.",46.3768115942029
"Amiens","Antwerpen",67.1428571428571
"Amiens","Apt",27.0833333333333
"Amiens","Arles",47.9166666666667
"Amiens","Arras [1301 to 1400]",74.2424242424242
"Amiens","Arras [1401 to 1500]",52.2388059701493
"Amiens","Arras [1501 to 1600]",67.5675675675676
"Amiens","Arras [1595]",67.2413793103448
"Amiens","Arras Saint-Vaast O.S.B.",62.6865671641791
"Amiens","Auch",44.8275862068966
"Amiens","Autun",73.9130434782609
"Amiens","Auxerre",75
"Amiens","Avranches",64.2857142857143
"Amiens","Baltimore The Walters Art Museum W.0166",77.3333333333333
"Amiens","Baltimore The Walters Art Museum W.0169",78.6666666666667
"Amiens","Bayeux",65.2777777777778
"Amiens","Bazas",75
"Amiens","Beaugency",64.2857142857143
"Amiens","Beaulieu Notre Dame O.Cist",59.4594594594595
"Amiens","Beaune Notre-Dame",56.8627450980392
"Amiens","Beauvais",68.4931506849315
"Amiens","Besançon",47.887323943662
"Amiens","Béziers",35.4166666666667
"Amiens","Bordeaux",52.8571428571429
"Amiens","Bourges",73.2394366197183
"Amiens","Bourgueil Saint-Pierre O.S.B.",28.5714285714286
"Amiens","Bremen",34.4827586206897
"Amiens","Brugge",59.6774193548387
"Amiens","Brugge Sint-Donaaskerk",62.5
"Amiens","Bruxelles Sainte-Gudule O.S.A.",77.9411764705882
"Amiens","Cambrai",68.6567164179104
"Amiens","Canterbury Saint-Augustin",17.5438596491228
"Amiens","Carcassonne",36.8421052631579
"Amiens","Cavaillon",40.9090909090909
"Amiens","Chaise-Dieu (La) O.S.B.",43.1034482758621
"Amiens","Chalon-sur-Saône",58.7301587301587
"Amiens","Châlons-en-Champagne",77.3333333333333
"Amiens","Chartres",58.6666666666667
"Amiens","Chartres Saint-Père-en-Vallée O.S.B. [1301 to 1500]",25.9259259259259
"Amiens","Chartres Saint-Père-en-Vallée O.S.B. [1401 to 1500]",21.4285714285714
"Amiens","Chezal-Benoît O.S.B.",52.5423728813559
"Amiens","Clermont",40
"Amiens","Cluny O.S.B.",67.1428571428571
"Amiens","Compiègne Saint-Corneille O.S.B.",57.5
"Amiens","Coutances",64.7887323943662
"Amiens","Dax",59.6153846153846
"Amiens","Die",41.8604651162791
"Amiens","Dijon Saint-Bénigne O.S.B.",17.3913043478261
"Amiens","Dijon Saint-Etienne",50.8196721311475
"Amiens","Dol",64.2857142857143
"Amiens","Douai Saint-Amé",73.4375
"Amiens","Durham Saint Cuthbert O.S.B.",29.4117647058824
"Amiens","Elne",60.377358490566
"Amiens","Embrun",34.6938775510204
"Amiens","Essômes O.S.A.",67.8571428571429
"Amiens","Esztergom",36.3636363636364
"Amiens","Évreux",72.2222222222222
"Amiens","Évreux Saint-Sauveur O.S.B.",24.3243243243243
"Amiens","Faremoutiers Notre-Dame O.S.B.",26.6666666666667
"Amiens","Fontevrault Notre-Dame O.S.B.",44.0677966101695
"Amiens","Fréjus",20.4545454545455
"Amiens","Genève",59.6774193548387
"Amiens","Gerona",50.9433962264151
"Amiens","Grandmont O.S.B.",38.5964912280702
"Amiens","Grasse",36.231884057971
"Amiens","Grenoble",48.9795918367347
"Amiens","Hasnon",47.9166666666667
"Amiens","Hénin-Liétard Notre-Dame O.S.A.",81.8181818181818
"Amiens","Hortulus animae",33.8461538461538
"Amiens","Josaphat Notre-Dame O.S.B.",48.1481481481481
"Amiens","Köln",32.8358208955224
"Amiens","Konstanz",30.5084745762712
"Amiens","La Croix-Saint-Leufroy O.S.B.",40
"Amiens","La Riche Saint-Côme O.S.A.",44.9275362318841
"Amiens","Lagrasse Notre-Dame O.S.B.",35.8490566037736
"Amiens","Langres",55.5555555555556
"Amiens","Laon",75.4098360655738
"Amiens","Le Mans",70.8333333333333
"Amiens","Le Puy-en-Velay",32.7586206896552
"Amiens","Lérida",32.0754716981132
"Amiens","Lérins O.S.B.",44.4444444444444
"Amiens","Liège [1201 to 1300]",37.0967741935484
"Amiens","Liège [1401 to 1500]",35.5932203389831
"Amiens","Lille Saint-Pierre",71.4285714285714
"Amiens","Limoges",57.9710144927536
"Amiens","Limoges Saint-Martial O.S.B.",58.4905660377358
"Amiens","Lisieux",72
"Amiens","Loches",53.5714285714286
"Amiens","Lund",42.6229508196721
"Amiens","Lyon",47.3684210526316
"Amiens","Lyre Notre-Dame O.S.B.",45.1612903225806
"Amiens","Mâcon",67.6056338028169
"Amiens","Maguelonne",46.9387755102041
"Amiens","Mainz",39.344262295082
"Amiens","Marmoutier O.S.B.",49.0909090909091
"Amiens","Marseille",45.6521739130435
"Amiens","Marseille Saint-Victor O.S.B.",36.5853658536585
"Amiens","Meaux",60.2739726027397
"Amiens","Mende",40.625
"Amiens","Metz",67.1428571428571
"Amiens","Metz Saint-Arnould O.S.B.",25
"Amiens","Mons Sainte-Waudru O.S.A.",87.3015873015873
"Amiens","Mont Saint-Michel",43.3333333333333
"Amiens","Montier-la-Celle O.S.B.",28.9855072463768
"Amiens","Montiéramey O.S.B.",50.9090909090909
"Amiens","Montmajour O.S.B.",40
"Amiens","Mouzon Notre-Dame O.S.B.",27.5862068965517
"Amiens","Nantes",69.4444444444444
"Amiens","Narbonne",34.5454545454545
"Amiens","Nevers",57.1428571428571
"Amiens","Nivelles Sainte-Gertrude",46.969696969697
"Amiens","Noyon",79.7101449275362
"Amiens","O.Cael.",34.8484848484849
"Amiens","O.Camal.",52.2388059701493
"Amiens","O.Carm.",64.2857142857143
"Amiens","O.Cart.",32.8571428571429
"Amiens","O.Cist.",60.9375
"Amiens","O.Hosp.",71.875
"Amiens","O.P.",42.8571428571429
"Amiens","O.Praem.",70.2702702702703
"Amiens","O.S.B. Vall.",47.2222222222222
"Amiens","O.T.",44.2857142857143
"Amiens","Orléans",58.6666666666667
"Amiens","Oulx",53.0612244897959
"Amiens","Paris",52.7777777777778
"Amiens","Paris Saint-Germain des Prés O.S.B.",37.5
"Amiens","Paris Saint-Victor O.S.A.",58.9285714285714
"Amiens","Paris Sainte-Geneviève O.S.A.",56.3636363636364
"Amiens","Passau",16
"Amiens","Plasencia",46.1538461538462
"Amiens","Poitiers",74.2424242424242
"Amiens","Poitiers Saint-Croix O.S.B.",21.2121212121212
"Amiens","Poitiers Sainte-Trinité O.S.B. f.",21.2765957446809
"Amiens","Regensburg",34.3283582089552
"Amiens","Reims",64.7887323943662
"Amiens","Reims Saint-Denis O.S.A.",66.6666666666667
"Amiens","Rennes [1401 to 1500]",72.972972972973
"Amiens","Rennes [1430]",67.6056338028169
"Amiens","Rennes Notre-Dame-en-Saint-Melaine",55.3571428571429
"Amiens","Roma",51.5151515151515
"Amiens","Romans-sur-Isère Saint-Barnard",52.9411764705882
"Amiens","Ronse Sint-Hermes",67.8571428571429
"Amiens","Rouen",62.6666666666667
"Amiens","Rouen Saint-Ouen O.S.B.",37.5
"Amiens","Saint-Antoine des Champs O.Cist.",50.7936507936508
"Amiens","Saint-Brieuc",70
"Amiens","Saint-Denis O.S.B.",69.6969696969697
"Amiens","Saint-Lô Sainte-Croix O.S.A.",59.0909090909091
"Amiens","Saint-Magloire",43.5897435897436
"Amiens","Saint-Malo",58.3333333333333
"Amiens","Saint-Omer [1201 to 1300]",85
"Amiens","Saint-Omer [1518]",79.7101449275362
"Amiens","Saint-Omer Saint-Bertin O.S.B.",59.7222222222222
"Amiens","Saint-Paul-Trois-Châteaux",44.1176470588235
"Amiens","Saint-Pierre de La Couture O.S.B.",72.0588235294118
"Amiens","Saint-Pol-de-Léon",55.5555555555556
"Amiens","Saint-Quentin",81.8181818181818
"Amiens","Saint-Quentin-en-l'Isle O.S.B.",35.2941176470588
"Amiens","Saint-Riquier",59.0163934426229
"Amiens","Saint-Savin-en-Lavedan O.S.B.",19.5121951219512
"Amiens","Saint-Thierry Saint-Thierry O.S.B.",54.9019607843137
"Amiens","Saintes",68.4931506849315
"Amiens","Sarum",68.0555555555556
"Amiens","Saumur Saint-Florent O.S.B.",54.6875
"Amiens","Séez",50.9803921568627
"Amiens","Senlis",77.6119402985075
"Amiens","Senones",47.4576271186441
"Amiens","Sens",69.3548387096774
"Amiens","Sens Saint-Pierre-le-Vif O.S.B.",49.0909090909091
"Amiens","Sevilla",66.6666666666667
"Amiens","Siegburg Michaelsberg O.S.B.",36.5384615384615
"Amiens","Sion-en-Valais",58.9285714285714
"Amiens","Sisteron",35.4838709677419
"Amiens","Soissons",76.7857142857143
"Amiens","Strasbourg",29.8507462686567
"Amiens","Tarbes",52.7272727272727
"Amiens","Tarentaise",30.7692307692308
"Amiens","Thérouanne [1401 to 1500]",92.0634920634921
"Amiens","Thérouanne [1488]",73.9130434782609
"Amiens","Tiron Sainte-Trinité O.S.B.",61.0169491525424
"Amiens","Toul",66.6666666666667
"Amiens","Toulouse",34.7826086956522
"Amiens","Tournai",62.8571428571429
"Amiens","Tournus",31.0344827586207
"Amiens","Tours [1401 to 1600]",70.4225352112676
"Amiens","Tours [1501 to 1600]",87.5
"Amiens","Tours Saint-Julien O.S.B.",68.1818181818182
"Amiens","Tours Saint-Martin",55.5555555555556
"Amiens","Tréguier",70.3125
"Amiens","Troarn Saint-Martin O.S.B.",33.3333333333333
"Amiens","Troyes [1470 to 1507]",57.3529411764706
"Amiens","Troyes [1536]",61.4035087719298
"Amiens","Utrecht",46.1538461538462
"Amiens","Uzès",32.4324324324324
"Amiens","Valence",41.8604651162791
"Amiens","Valence Saint-Ruf",47.6190476190476
"Amiens","Valencia",36.5384615384615
"Amiens","Valladolid",51.8518518518518
"Amiens","Vendôme",44.8275862068966
"Amiens","Verdun",73.015873015873
"Amiens","Vich",49.0566037735849
"Amiens","Vienne",48
"Amiens","Villeneuve-lès-Avignon Saint-André O.S.B.",53.7037037037037
"Amiens","Villiers-aux-Nonnains Notre-Dame O.S.B.f",43.1372549019608
"Amiens","Viviers",46.551724137931
"Amiens","Watten O.S.A.",65.4545454545455
"Amiens","Westminster Saint Mary O.S.B.",30
"Amiens","Winchester Saint Mary O.S.B.",15.3846153846154
"Amiens","Worms",29.3103448275862
"Amiens","Würtzburg",31.3432835820896
"Amiens","York",66.1971830985916
"Angers","Aniane O.S.B.",33.3333333333333
"Angers","Antwerpen",57.5757575757576
"Angers","Apt",24.4897959183673
"Angers","Arles",44.8979591836735
"Angers","Arras [1301 to 1400]",53.2258064516129
"Angers","Arras [1401 to 1500]",30.5555555555556
"Angers","Arras [1501 to 1600]",49.3670886075949
"Angers","Arras [1595]",44.0677966101695
"Angers","Arras Saint-Vaast O.S.B.",46.875
"Angers","Auch",40.6779661016949
"Angers","Autun",63.5135135135135
"Angers","Auxerre",64.9122807017544
"Angers","Avranches",56.7567567567568
"Angers","Baltimore The Walters Art Museum W.0166",55
"Angers","Baltimore The Walters Art Museum W.0169",56.7901234567901
"Angers","Bayeux",65.2173913043478
"Angers","Bazas",56.140350877193
"Angers","Beaugency",70.6666666666667
"Angers","Beaulieu Notre Dame O.Cist",56.9620253164557
"Angers","Beaune Notre-Dame",57.6923076923077
"Angers","Beauvais",60.5263157894737
"Angers","Besançon",34.2105263157895
"Angers","Béziers",26.530612244898
"Angers","Bordeaux",43.421052631579
"Angers","Bourges",76.8115942028985
"Angers","Bourgueil Saint-Pierre O.S.B.",19.047619047619
"Angers","Bremen",24.6153846153846
"Angers","Brugge",44.4444444444444
"Angers","Brugge Sint-Donaaskerk",41.5584415584416
"Angers","Bruxelles Sainte-Gudule O.S.A.",62.5
"Angers","Cambrai",51.5151515151515
"Angers","Canterbury Saint-Augustin",15.5172413793103
"Angers","Carcassonne",30.6451612903226
"Angers","Cavaillon",42.2222222222222
"Angers","Chaise-Dieu (La) O.S.B.",49.1525423728814
"Angers","Chalon-sur-Saône",60
"Angers","Châlons-en-Champagne",72.2222222222222
"Angers","Chartres",69.4444444444444
"Angers","Chartres Saint-Père-en-Vallée O.S.B. [1301 to 1500]",35.7142857142857
"Angers","Chartres Saint-Père-en-Vallée O.S.B. [1401 to 1500]",21.4285714285714
"Angers","Chezal-Benoît O.S.B.",48.3333333333333
"Angers","Clermont",29.5081967213115
"Angers","Cluny O.S.B.",53.030303030303
"Angers","Compiègne Saint-Corneille O.S.B.",43.9024390243902
"Angers","Coutances",60
"Angers","Dax",51.9230769230769
"Angers","Die",39.5348837209302
"Angers","Dijon Saint-Bénigne O.S.B.",11.5384615384615
"Angers","Dijon Saint-Etienne",59.6774193548387
"Angers","Dol",73.6842105263158
"Angers","Douai Saint-Amé",50
"Angers","Durham Saint Cuthbert O.S.B.",31.5789473684211
"Angers","Elne",51.8518518518518
"Angers","Embrun",28
"Angers","Essômes O.S.A.",54.3859649122807
"Angers","Esztergom",24.4444444444444
"Angers","Évreux",66.6666666666667
"Angers","Évreux Saint-Sauveur O.S.B.",16.2162162162162
"Angers","Faremoutiers Notre-Dame O.S.B.",23.3333333333333
"Angers","Fontevrault Notre-Dame O.S.B.",35
"Angers","Fréjus",26.6666666666667
"Angers","Genève",66.6666666666667
"Angers","Gerona",43.3962264150943
"Angers","Grandmont O.S.B.",27.5862068965517
"Angers","Grasse",30.3030303030303
"Angers","Grenoble",54
"Angers","Hasnon",32.6530612244898
"Angers","Hénin-Liétard Notre-Dame O.S.A.",56.3636363636364
"Angers","Hortulus animae",29.4117647058824
"Angers","Josaphat Notre-Dame O.S.B.",65.4545454545455
"Angers","Köln",28.5714285714286
"Angers","Konstanz",21.6666666666667
"Angers","La Croix-Saint-Leufroy O.S.B.",25.8064516129032
"Angers","La Riche Saint-Côme O.S.A.",56.7567567567568
"Angers","Lagrasse Notre-Dame O.S.B.",35.1851851851852
"Angers","Langres",59.4202898550725
"Angers","Laon",68.8524590163934
"Angers","Le Mans",78.5714285714286
"Angers","Le Puy-en-Velay",27.4193548387097
"Angers","Lérida",22.6415094339623
"Angers","Lérins O.S.B.",41.8181818181818
"Angers","Liège [1201 to 1300]",28.5714285714286
"Angers","Liège [1401 to 1500]",26.7857142857143
"Angers","Lille Saint-Pierre",51.5151515151515
"Angers","Limoges",53.8461538461538
"Angers","Limoges Saint-Martial O.S.B.",42.5925925925926
"Angers","Lisieux",69.8630136986301
"Angers","Loches",68.4210526315789
"Angers","Lund",31.8181818181818
"Angers","Lyon",49.1228070175439
"Angers","Lyre Notre-Dame O.S.B.",50.7936507936508
"Angers","Mâcon",58.8235294117647
"Angers","Maguelonne",29.0909090909091
"Angers","Mainz",29.5081967213115
"Angers","Marmoutier O.S.B.",55.3571428571429
"Angers","Marseille",51.063829787234
"Angers","Marseille Saint-Victor O.S.B.",40.4761904761905
"Angers","Meaux",52.8571428571429
"Angers","Mende",31.4285714285714
"Angers","Metz",52.2388059701493
"Angers","Metz Saint-Arnould O.S.B.",17.7777777777778
"Angers","Mons Sainte-Waudru O.S.A.",60.9375
"Angers","Mont Saint-Michel",36.1111111111111
"Angers","Montier-la-Celle O.S.B.",28.3783783783784
"Angers","Montiéramey O.S.B.",46.4285714285714
"Angers","Montmajour O.S.B.",53.5714285714286
"Angers","Mouzon Notre-Dame O.S.B.",41.3793103448276
"Angers","Nantes",72.8571428571428
"Angers","Narbonne",25
"Angers","Nevers",74.6031746031746
"Angers","Nivelles Sainte-Gertrude",37.6811594202899
"Angers","Noyon",61.5384615384615
"Angers","O.Cael.",38.0952380952381
"Angers","O.Camal.",41.2698412698413
"Angers","O.Carm.",48.6842105263158
"Angers","O.Cart.",22.972972972973
"Angers","O.Cist.",62.2950819672131
"Angers","O.Hosp.",55.3846153846154
"Angers","O.P.",31.3432835820896
"Angers","O.Praem.",52.5641025641026
"Angers","O.S.B. Vall.",32.4324324324324
"Angers","O.T.",30.3030303030303
"Angers","Orléans",79.1666666666667
"Angers","Oulx",46
"Angers","Paris",55.7142857142857
"Angers","Paris Saint-Germain des Prés O.S.B.",25
"Angers","Paris Saint-Victor O.S.A.",43.859649122807
"Angers","Paris Sainte-Geneviève O.S.A.",51.7857142857143
"Angers","Passau",20
"Angers","Plasencia",35.8490566037736
"Angers","Poitiers",67.1641791044776
"Angers","Poitiers Saint-Croix O.S.B.",20.5882352941176
"Angers","Poitiers Sainte-Trinité O.S.B. f.",22.9166666666667
"Angers","Regensburg",26.984126984127
"Angers","Reims",76.1194029850746
"Angers","Reims Saint-Denis O.S.A.",53.448275862069
"Angers","Rennes [1401 to 1500]",80.5555555555556
"Angers","Rennes [1430]",73.0769230769231
"Angers","Rennes Notre-Dame-en-Saint-Melaine",63.1578947368421
"Angers","Roma",41.7910447761194
"Angers","Romans-sur-Isère Saint-Barnard",48.0769230769231
"Angers","Ronse Sint-Hermes",48.2142857142857
"Angers","Rouen",60.2739726027397
"Angers","Rouen Saint-Ouen O.S.B.",37.5
"Angers","Saint-Antoine des Champs O.Cist.",51.5625
"Angers","Saint-Brieuc",75.4098360655738
"Angers","Saint-Denis O.S.B.",51.6129032258064
"Angers","Saint-Lô Sainte-Croix O.S.A.",60.9375
"Angers","Saint-Magloire",35.8974358974359
"Angers","Saint-Malo",78.6885245901639
"Angers","Saint-Omer [1201 to 1300]",63.1578947368421
"Angers","Saint-Omer [1518]",58.4615384615385
"Angers","Saint-Omer Saint-Bertin O.S.B.",39.1891891891892
"Angers","Saint-Paul-Trois-Châteaux",35.2941176470588
"Angers","Saint-Pierre de La Couture O.S.B.",79.7297297297297
"Angers","Saint-Pol-de-Léon",55.1282051282051
"Angers","Saint-Quentin",62.5
"Angers","Saint-Quentin-en-l'Isle O.S.B.",21.5686274509804
"Angers","Saint-Riquier",46.7741935483871
"Angers","Saint-Savin-en-Lavedan O.S.B.",15.9090909090909
"Angers","Saint-Thierry Saint-Thierry O.S.B.",33.3333333333333
"Angers","Saintes",58.5714285714286
"Angers","Sarum",73.9130434782609
"Angers","Saumur Saint-Florent O.S.B.",58.4615384615385
"Angers","Séez",50
"Angers","Senlis",67.6923076923077
"Angers","Senones",36.6666666666667
"Angers","Sens",66.6666666666667
"Angers","Sens Saint-Pierre-le-Vif O.S.B.",53.5714285714286
"Angers","Sevilla",53.448275862069
"Angers","Siegburg Michaelsberg O.S.B.",22.6415094339623
"Angers","Sion-en-Valais",57.1428571428571
"Angers","Sisteron",32.258064516129
"Angers","Soissons",73.6842105263158
"Angers","Strasbourg",30.1587301587302
"Angers","Tarbes",42.8571428571429
"Angers","Tarentaise",53.8461538461538
"Angers","Thérouanne [1401 to 1500]",62.5
"Angers","Thérouanne [1488]",56.1643835616438
"Angers","Tiron Sainte-Trinité O.S.B.",53.3333333333333
"Angers","Toul",59.7222222222222
